 -0.00124361      2.10307
     2.10307 -0.000888568
-0.000633154      2.10307
     2.10307 -0.000888568
-0.000564066      1.52304
     1.52304  -0.00106564
-0.000564692      1.52339
     1.52339  -0.00106555
-0.00114896     1.46114
    1.46114 -0.00035451
-0.000887801      1.46114
     1.46114 -0.000472782
 2.76334  2.04674
 2.04674 0.448194
2.76339 2.04657
2.04657 0.44842
-0.49701  2.03112
 2.03112 -2.77061
0.492381  2.02521
 2.02521  2.76216
 -2.77182   2.05271
  2.05271 -0.452628
-0.496907   2.03112
  2.03112  -2.77067
 -2.77187   2.05254
  2.05254 -0.452854
0.492484  2.02521
 2.02521  2.76211
-0.595901   1.23054
  1.23054 -0.141982
0.591776  1.22979
 1.22979 0.141215
-0.594839   1.23022
  1.23022 -0.142248
0.592839  1.23011
 1.23011 0.140949
-0.130532   2.33949
  2.33949 -0.386387
0.128697   2.3387
  2.3387 0.383387
 -0.13143   2.33973
  2.33973 -0.386402
0.127801  2.33846
 2.33846 0.383372
0.185194  1.17821
 1.17821  0.42949
-0.186104   1.17815
  1.17815  -0.43251
 -0.18611   1.17829
  1.17829 -0.432544
0.185188  1.17806
 1.17806 0.429456
-0.000532168     0.371116
    0.371116 -0.000613865
-0.000602066     0.371116
    0.371116 -0.000613865
-5.64692e-05     0.416335
    0.416335 -0.000462057
-5.64066e-05     0.416295
    0.416295 -0.000462113
-0.000479107     0.426674
    0.426674 -4.30234e-05
-0.000519279     0.426674
    0.426674 -3.93306e-05
0.0691809  0.424537
 0.424537  0.276376
 -0.277187   0.422425
  0.422425 -0.0645018
 -0.277182    0.42244
   0.42244 -0.0645279
0.0691988  0.424541
 0.424541  0.276375
-0.0698294   0.425114
  0.425114  -0.277229
 0.276339  0.421854
 0.421854 0.0638597
-0.0698472   0.425118
  0.425118  -0.277228
 0.276334  0.421868
 0.421868 0.0638856
0.0613368  0.479289
 0.479289 0.0510817
-0.0628068   0.479551
  0.479551 -0.0518686
0.0614623  0.479272
 0.479272 0.0510408
-0.0629329   0.479533
  0.479533 -0.0518278
0.00879062   0.349599
  0.349599  0.0381665
-0.0101779   0.349447
  0.349447 -0.0394715
0.00888873   0.349574
  0.349574   0.038165
-0.0100797   0.349471
  0.349471 -0.0394731
-0.0580429   0.484478
  0.484478 -0.0448185
0.0572351  0.484201
 0.484201 0.0434957
-0.0580367   0.484458
  0.484458 -0.0448188
0.0572288  0.484182
 0.484182 0.0434961
-0.000605061     0.371118
    0.371118 -0.000612887
-0.000530638     0.371118
    0.371118 -0.000612887
-5.43397e-05     0.416644
    0.416644 -0.000462756
-5.43263e-05     0.416696
    0.416696 -0.000462723
-0.000478356     0.426336
    0.426336  -3.5451e-05
-0.000519653     0.426336
    0.426336 -4.72782e-05
0.0693903   0.42454
  0.42454  0.276211
 0.276531  0.421839
 0.421839 0.0636675
0.0694051  0.424549
 0.424549  0.276216
  -0.27738   0.422412
  0.422412 -0.0643093
 0.276529  0.421828
 0.421828 0.0636493
-0.0700398   0.425118
  0.425118  -0.277061
-0.0700544   0.425127
  0.425127  -0.277067
 -0.277378   0.422401
  0.422401 -0.0642909
 0.061509  0.479409
 0.479409 0.0507546
-0.0631019   0.479651
  0.479651 -0.0515132
-0.0629789   0.479672
  0.479672  -0.051542
0.0616314  0.479389
 0.479389 0.0507257
0.00889914   0.349587
  0.349587  0.0380312
-0.0101881    0.34946
   0.34946 -0.0393376
0.00899986   0.349564
  0.349564  0.0380279
-0.0102889   0.349437
  0.349437 -0.0393342
0.0575539  0.484056
 0.484056  0.043355
-0.0583592   0.484309
  0.484309 -0.0446759
-0.0583627   0.484333
  0.484333 -0.0446777
0.0575503  0.484032
 0.484032 0.0433533
-0.000928795      2.09475
     2.09475 -0.000888895
-0.000933581      2.09475
     2.09475 -0.000888895
-0.000543263      1.51423
     1.51423  -0.00106572
-0.000543397      1.51424
     1.51424  -0.00106574
 -0.00102739      1.46138
     1.46138 -0.000393306
 -0.00102697      1.46138
     1.46138 -0.000430234
  -2.7738    2.0488
   2.0488 -0.458061
 2.76529  2.04283
 2.04283 0.453639
0.490561  2.02514
 2.02514  2.76375
-0.495074   2.03104
  2.03104  -2.77228
0.490561  2.02515
 2.02515  2.76376
 -2.77378   2.04879
  2.04879 -0.458073
-0.495074   2.03105
  2.03105  -2.77229
 2.76531  2.04284
 2.04284 0.453626
-0.568576   1.22257
  1.22257 -0.148516
0.565507  1.22218
 1.22218 0.147501
-0.568582   1.22257
  1.22257 -0.148497
0.565513  1.22218
 1.22218 0.147482
0.153962  2.34538
 2.34538 0.376963
-0.156733   2.34644
  2.34644 -0.379968
-0.156727   2.34644
  2.34644 -0.379977
0.153968  2.34539
 2.34539 0.376954
0.185857  1.17997
 1.17997 0.423264
-0.186775   1.18006
  1.18006 -0.426318
0.185849  1.17997
 1.17997 0.423255
-0.186767   1.18006
  1.18006 -0.426309
