0.425128 0.190733
0.190733   2.3775
-0.335681  0.147111
 0.147111   1.33991
-0.580937  0.158331
 0.158331   1.26214
 -0.373405 -0.0808477
-0.0808477    1.46615
-0.0903957   0.102888
  0.102888    1.18902
-0.502649  0.216426
 0.216426   1.62713
 0.161189 0.0139293
0.0139293   1.40234
0.146106 0.300679
0.300679  2.19035
 -0.630647 -0.0287934
-0.0287934     1.1364
0.352734  0.07212
 0.07212   1.8787
 -0.388335 -0.0362427
-0.0362427    1.33365
-0.0343306  0.0754553
 0.0754553    1.37979
 -0.107651 -0.0107229
-0.0107229     1.2535
  -1.04939 -0.0683985
-0.0683985    1.06379
-0.0807414   0.045125
  0.045125    1.47784
  -2.0426 -0.224214
-0.224214  0.802736
 -2.37208 -0.247603
-0.247603  0.569083
 -2.63358 -0.157943
-0.157943  0.712353
-0.208132 -0.253484
-0.253484   2.02869
 0.146966 0.0116869
0.0116869    1.3882
0.371457 0.314181
0.314181  3.69052
0.880217 0.399598
0.399598  4.38734
-1.12339 0.361054
0.361054  1.63066
-0.313895 -0.235135
-0.235135    1.9772
-0.604432 0.0579129
0.0579129   1.56912
-0.325716  0.064558
 0.064558   1.41491
-0.253545 0.0506613
0.0506613   1.98743
   0.156479 -0.00293426
-0.00293426     1.27083
  -0.465004 -0.00583233
-0.00583233     1.34604
0.880928 0.458621
0.458621  4.82347
-0.0657346 -0.0518516
-0.0518516    1.15224
 -0.496856 -0.0865238
-0.0865238    1.09178
-1.25671 0.543026
0.543026  1.65004
0.416017 0.142859
0.142859  2.27229
0.484539 0.238483
0.238483  2.95918
  0.136276 0.00930945
0.00930945    1.22751
  0.156058 0.00861425
0.00861425    1.22163
-0.270254 0.0324309
0.0324309   2.41066
0.411345 0.126298
0.126298   3.6064
-2.38281 0.605568
0.605568  1.53007
 1.28073 0.187611
0.187611  6.22567
 -0.781945 0.00702206
0.00702206    1.51569
  -2.06867 -0.0951475
-0.0951475   0.759024
-0.518765  0.165384
 0.165384   1.10844
0.0511743 0.0142532
0.0142532   1.24643
   -0.16368 -0.00919448
-0.00919448     1.33372
-0.309348  0.126562
 0.126562   1.26831
0.299534 0.234171
0.234171   2.8117
  -0.16664 -0.0164394
-0.0164394    1.32621
-0.0718058  0.0662603
 0.0662603     1.3268
0.553681 0.210001
0.210001  2.51205
 -1.9631 0.621747
0.621747  1.15983
-0.178379  0.130741
 0.130741    2.3343
   0.153135 -0.00603614
-0.00603614     1.24633
 -0.805939 -0.0976364
-0.0976364    1.28087
 0.193979 0.0420137
0.0420137   1.32074
-0.325234 -0.143377
-0.143377   2.17085
-0.328745 -0.101248
-0.101248    2.0519
-1.09716 0.229119
0.229119  1.84335
0.258229 0.400185
0.400185  3.12145
0.334042 0.144942
0.144942  2.95697
   -1.2694 -0.0581756
-0.0581756   0.948477
 0.127848 0.0232179
0.0232179   1.21548
 0.291946 0.0609682
0.0609682   1.82168
-0.59471 0.292215
0.292215  1.53825
 -0.243738 -0.0535399
-0.0535399    1.15878
 0.632875 0.0201909
0.0201909   1.25189
  0.60973 0.0325647
0.0325647   1.33319
   0.55326 -0.0418446
-0.0418446    1.16086
  0.656898 0.00281049
0.00281049    1.24758
 0.689144 0.0147041
0.0147041   1.43549
  0.559809 -0.0105669
-0.0105669    1.15407
  0.618191 -0.0357985
-0.0357985    1.32759
  0.690504 -0.0275183
-0.0275183    1.41236
  0.658434 -0.0315931
-0.0315931    1.31638
 0.688464 0.0550928
0.0550928   1.23744
  0.610907 0.00267489
0.00267489    1.39768
  0.75603 0.0306486
0.0306486   1.42265
  0.916767 -0.0578135
-0.0578135    1.45042
  0.875768 -0.0712447
-0.0712447    1.41721
  0.627172 -0.0685579
-0.0685579    1.24077
   0.69594 -0.0527026
-0.0527026    1.24371
  0.92953 0.0570522
0.0570522   1.47198
 0.877119 0.0720166
0.0720166   1.42095
 0.615317 0.0376553
0.0376553   1.31307
   0.392766 0.000376849
0.000376849    0.603163
 0.634945 -0.080242
-0.080242   1.24849
 0.590163 0.0675414
0.0675414   1.21672
 0.625665 0.0195216
0.0195216   1.24942
0.618766 0.073208
0.073208  1.24527
  0.623789 0.00739684
0.00739684      1.322
   0.633536 -0.00704106
-0.00704106     1.36277
  0.642877 0.00411758
0.00411758    1.38781
0.397551 0.030171
0.030171 0.614246
  0.388087 -0.0337764
-0.0337764   0.609867
 0.842077 0.0135474
0.0135474   1.20984
  0.692706 -0.0108358
-0.0108358    1.46417
  0.826617 -0.0244403
-0.0244403      1.185
 0.676471 0.0113846
0.0113846   1.45224
  0.486457 -0.0501204
-0.0501204    1.03574
  0.477201 -0.0384927
-0.0384927   0.812443
  0.964904 -0.0269293
-0.0269293    1.50807
   0.715651 -0.00713684
-0.00713684     1.36147
  0.684382 0.00368668
0.00368668    1.33165
  0.9736 0.027515
0.027515    1.519
 0.477444 0.0506947
0.0506947   1.02778
 0.504849 0.0430138
0.0430138  0.846759
 0.570592 -0.021605
-0.021605    1.2847
  0.603014 -0.0114299
-0.0114299     1.3911
 0.461441 0.0225787
