-0.000110362  2.17269e-05
 2.17269e-05  0.000198955
 -0.00021397 -4.76326e-05
-4.76326e-05  0.000215575
-0.00015857 3.67466e-05
3.67466e-05 0.000203206
-0.000158585 -2.88135e-05
-2.88135e-05  0.000208004
-0.000112759 -9.96055e-06
-9.96055e-06  0.000210493
-0.000173616 -8.22676e-05
-8.22676e-05  0.000183789
-0.000190719  9.37454e-05
 9.37454e-05  0.000205713
-0.000161147  5.74196e-05
 5.74196e-05  0.000226613
-0.000161765 -5.32635e-05
-5.32635e-05  0.000223716
-0.000227982  5.29538e-05
 5.29538e-05  0.000232449
-7.06905e-05  2.03898e-06
 2.03898e-06  0.000132548
-0.000330716 -7.92074e-05
-7.92074e-05  0.000453512
-0.000526444  -3.3411e-06
 -3.3411e-06  0.000844247
-0.000233822  -2.4723e-05
 -2.4723e-05  0.000239724
-0.000732256 -6.57361e-06
-6.57361e-06  0.000543922
-0.000704446   -6.821e-06
  -6.821e-06  0.000567942
-0.000613934  1.20994e-06
 1.20994e-06  0.000456016
-0.000716243  6.23251e-06
 6.23251e-06  0.000572111
-0.000233957 -2.92038e-05
-2.92038e-05  0.000364476
-0.000674325 -3.91586e-05
-3.91586e-05  0.000559394
-0.000627303 -8.66336e-05
-8.66336e-05  0.000921626
-0.000511568 -3.75932e-06
-3.75932e-06  0.000833617
-0.000460653 -7.41557e-05
-7.41557e-05  0.000400094
-0.000231736     3.04e-05
    3.04e-05  0.000362323
-0.000235993  2.85992e-05
 2.85992e-05  0.000242154
-7.06019e-05  -1.9926e-06
 -1.9926e-06   9.9778e-05
-0.00067948 1.66231e-05
1.66231e-05 0.000560322
-0.000637293  8.39992e-05
 8.39992e-05  0.000941377
-0.000586201 -8.37076e-05
-8.37076e-05   0.00087417
-0.000604187   8.4072e-05
  8.4072e-05  0.000900934
-0.00047491 6.95881e-05
6.95881e-05 0.000414154
-0.000481913 -0.000104923
-0.000104923   0.00044466
-0.00048143 0.000107013
0.000107013 0.000442697
-0.000279909  8.72254e-05
 8.72254e-05  0.000399458
-0.000215159 -6.51516e-05
-6.51516e-05   0.00039933
-0.000834011   0.00027345
  0.00027345  0.000738585
-0.000796983  5.04024e-05
 5.04024e-05   0.00114765
-0.000832806 -0.000262901
-0.000262901  0.000739559
-0.000812025 -4.10641e-05
-4.10641e-05   0.00116245
-0.000844358  0.000250684
 0.000250684  0.000748276
-0.000815769   2.4957e-05
  2.4957e-05   0.00117114
-0.000807923 -1.64542e-05
-1.64542e-05   0.00116106
-0.00083945 -0.00024333
-0.00024333 0.000738837
-5.91647e-05  -3.2267e-05
 -3.2267e-05  9.39649e-05
-0.000229293  7.57783e-05
 7.57783e-05  0.000414069
-2.89814e-05  1.32571e-06
 1.32571e-06  9.10524e-05
-3.13706e-05   -3.155e-06
  -3.155e-06  8.97558e-05
-0.000236058    -1.64e-05
   -1.64e-05  0.000417162
