  0.117648    1.86504
   1.86504 -0.0611709
 -1.16091    1.6754
   1.6754 -0.952154
  0.02405   1.87084
  1.87084 -0.019275
-0.00746881     1.86692
    1.86692   0.0652585
-0.162363   1.87923
  1.87923 0.0388983
-0.0554051    1.79367
   1.79367  -0.221894
-0.0198448    1.78447
   1.78447   0.163493
0.0844191   1.90081
  1.90081 0.0626776
 -0.115717     1.9001
    1.9001 -0.0767107
1.46749 1.68423
1.68423 1.19497
-0.0104614    1.83323
   1.83323 -0.0119517
-0.498077   1.17908
  1.17908  -0.52722
  -0.24681    1.02264
   1.02264 -0.0782281
 -0.74512   1.84383
  1.84383 -0.486272
0.0530312   1.11898
  1.11898 0.0284258
 -1.61159   1.08749
  1.08749 -0.660932
-0.0454305   0.986619
  0.986619 -0.0172126
 1.57861  1.08807
 1.08807 0.649212
 0.233802   1.10755
  1.10755 -0.180144
 1.48479  1.04719
 1.04719 0.676263
-0.668937   1.07466
  1.07466  -1.55263
 0.193371   1.01408
  1.01408 0.0323137
 0.134128   1.08073
  1.08073 -0.303583
-0.241027   1.10477
  1.10477  0.193474
0.741589  1.85208
 1.85208 0.499994
0.00874002    1.99077
   1.99077  0.0188944
-1.56624  1.06174
 1.06174 -0.72402
0.729875  1.08483
 1.08483  1.61926
-0.644876   1.06497
  1.06497  -1.54738
0.633309  1.06222
 1.06222  1.56241
-0.109557   1.08284
  1.08284   0.36115
0.399746  1.15999
 1.15999 0.113519
 -0.371864     1.1442
    1.1442 -0.0507897
0.373685  1.16769
 1.16769 0.450035
-0.485616   1.80896
  1.80896 -0.890229
4.53048 1.73496
1.73496  2.6544
2.68279 1.73302
1.73302 4.54081
-4.54415  1.73058
 1.73058 -2.71252
-2.61945  1.73836
 1.73836 -4.48162
4.50692 1.70993
1.70993 2.55804
2.64867 1.70129
1.70129 4.58914
-2.62618  1.71147
 1.71147 -4.57766
 -4.5289  1.71756
 1.71756 -2.55313
-0.300671   2.07044
  2.07044 -0.222722
0.434271  1.77848
 1.77848 0.790682
 -0.39073   1.93972
  1.93972 -0.389708
0.402694  1.94373
 1.94373 0.412157
0.445476  1.81805
 1.81805 0.848938
-0.536298   1.79973
  1.79973 -0.955952
0.000493444     2.06959
    2.06959   -0.102876
 -0.129293    2.08631
   2.08631 -0.0343276
   -1.4149    1.37016
   1.37016 -0.0547833
0.216937  1.36854
 1.36854  1.48729
 -1.66704   1.39734
  1.39734 -0.466778
   1.34068    1.38295
   1.38295 -0.0545339
0.010609  1.38287
 1.38287 -1.34519
0.256414  1.41905
 1.41905  1.57034
-0.268096    1.4157
   1.4157  -1.55111
  1.6072   1.4096
  1.4096 0.379119
2.73122 2.14119
2.14119   2.649
-2.87692  2.08346
 2.08346 -2.88293
-2.71398  2.13564
 2.13564  -2.5797
  2.726 2.07143
2.07143 2.87831
0.392101  2.04115
 2.04115 0.354857
0.0123686   1.86779
  1.86779  0.190671
  0.095121    1.83218
   1.83218 -0.0802265
-0.0789887   0.197383
  0.197383 -0.0811199
0.0843181  0.193077
 0.193077 0.0780751
  -0.0291144     0.169132
    0.169132 -0.000737991
0.0808155  0.198702
 0.198702 0.0904784
-0.0134581   0.163022
  0.163022 -0.0330691
0.0117121  0.166106
 0.166106 0.0213851
 -0.083353   0.206288
  0.206288 -0.0874075
-0.0629764   0.186691
  0.186691 -0.0528232
0.173891 0.190188
0.190188 0.108059
 -0.160557   0.310398
  0.310398 -0.0772091
  0.0114201    0.314934
   0.314934 -0.00206957
 0.102811   0.18464
  0.18464 0.0642542
 -0.175965   0.323643
  0.323643 -0.0841889
0.0437619  0.318312
 0.318312 0.0573181
 -0.101769    0.32138
   0.32138 -0.0500382
 0.179468  0.316619
 0.316619 0.0913297
 0.153924  0.306862
 0.306862 0.0742807
0.00677054   0.324752
  0.324752  0.0046361
-0.00409347    0.185474
   0.185474 -0.00209801
-0.0508837   0.320323
  0.320323 -0.0379626
-0.0123391   0.305023
  0.305023 -0.0307751
   0.0584617     0.310926
    0.310926 -0.000816015
-0.0963327   0.185752
  0.185752 -0.0549205
 -0.0674698    0.312511
   0.312511 -0.00951954
0.00660047   0.136294
  0.136294 0.00865643
-0.115248  0.309294
 0.309294 -0.196909
0.0837546   0.31209
  0.31209  0.172502
0.0860092  0.312165
 0.312165  0.169917
-0.0808536   0.311566
  0.311566  -0.171069
0.00718483   0.315531
  0.315531  0.0661336
0.0116737  0.310912
 0.310912 -0.017612
 0.0209443   0.305482
  0.305482 -0.0138482
   -0.03058    0.304241
   0.304241 -0.00260764
-0.519479  0.355421
 0.355421 -0.350776
-0.347546  0.355698
 0.355698 -0.528236
-0.576885  0.353488
 0.353488 -0.406862
 -0.33615  0.346786
 0.346786 -0.513548
0.339984 0.357201
0.357201 0.516507
0.525659 0.358369
0.358369 0.354186
0.517376 0.357554
0.357554 0.337306
0.385785 0.361891
0.361891 0.555633
-0.0502482   0.124119
  0.124119 -0.0343754
-0.120944  0.184137
 0.184137 -0.193402
0.0615955  0.185783
 0.185783  0.108638
-0.0906473   0.150941
  0.150941 -0.0961528
0.107167 0.145932
0.145932 0.103118
0.00973976   0.164823
  0.164823 -0.0389237
0.0959916  0.184396
 0.184396  0.158109
-0.0990283   0.184516
  0.184516   -0.15579
0.0225403  0.131616
 0.131616 0.0169902
-0.0567878   0.118255
  0.118255 -0.0612936
 0.21881 0.328199
0.328199 0.302402
-0.216712  0.319774
 0.319774 -0.305572
0.225928 0.331044
0.331044 0.287599
-0.202903  0.326855
 0.326855 -0.283899
-0.293322  0.328125
 0.328125 -0.217792
0.312772 0.330347
0.330347 0.220751
-0.223494  0.336263
 0.336263 -0.161051
 0.31264 0.326566
0.326566 0.238035
-0.0635514   0.196668
  0.196668 -0.0323089
0.129351 0.192101
0.192101 0.103211
0.127908 0.196065
0.196065 0.159539
-0.230352  0.202598
 0.202598 -0.176598
-0.148832  0.193056
 0.193056 -0.132556
0.0953051  0.139324
 0.139324 0.0940864
0.0146376  0.174039
 0.174039 0.0340006
    0.01333    0.180053
   0.180053 -0.00234885
-0.0625488   0.190264
  0.190264 -0.0802813
0.111928 0.199239
0.199239 0.103947
-0.098664  0.196666
 0.196666 -0.089164
0.00136286     0.1698
    0.1698 -0.0282907
0.0964596  0.201209
 0.201209 0.0862848
-0.0378406   0.165229
  0.165229 -0.0259738
0.0247496  0.160698
 0.160698 0.0200092
-0.0801704   0.205971
  0.205971 -0.0832151
-0.0600389   0.184693
  0.184693 -0.0752746
 0.10811  0.19009
 0.19009 0.167443
0.104221 0.312865
0.312865  0.18748
0.0108262  0.314349
 0.314349 0.0118624
-0.0160743   0.318817
  0.318817 -0.0367162
-0.0734652   0.320767
  0.320767   -0.16064
0.0554036  0.317395
 0.317395 0.0327403
0.108867 0.311694
0.311694 0.193497
-0.0366789   0.303073
  0.303073 -0.0224053
0.0209068  0.314958
 0.314958 0.0294763
-0.0820285   0.316806
  0.316806   -0.16909
-0.0442008   0.181622
  0.181622 -0.0763805
 0.0133005   0.183724
  0.183724 0.00748302
-0.0454415   0.319812
  0.319812  -0.105823
-0.0440573   0.310942
  0.310942 -0.0853584
0.0483712  0.185006
 0.185006 0.0759432
0.038323 0.310269
0.310269 0.075904
  0.00557966     0.133683
    0.133683 -0.000762181
-0.201511  0.312135
 0.312135 -0.121571
 0.187086  0.318154
 0.318154 0.0934016
 0.190445  0.318395
 0.318395 0.0942626
 -0.174262     0.3144
    0.3144 -0.0860901
-0.0133279   0.305683
  0.305683  0.0160792
0.0721092  0.317188
 0.317188 0.0190325
  0.0231983    0.308165
   0.308165 -0.00507732
 -0.010456   0.311068
  0.311068 0.00620136
0.515682 0.350064
0.350064 0.339457
0.342889 0.350208
0.350208 0.515126
0.346834  0.35183
 0.35183 0.525977
0.517629 0.351711
0.351711 0.352806
-0.526329  0.351374
 0.351374 -0.342624
 -0.39813  0.355813
 0.355813 -0.559587
-0.523231  0.360336
 0.360336 -0.345517
-0.363288  0.362069
 0.362069 -0.540133
-0.0324002   0.124777
  0.124777 -0.0472633
 0.101479  0.188093
 0.188093 0.0573778
-0.178765  0.180542
 0.180542 -0.114704
-0.0850082   0.147388
  0.147388 -0.0802674
 0.11459 0.146155
0.146155 0.110524
-0.0336014   0.163596
  0.163596  0.0123443
 -0.166251   0.181823
  0.181823 -0.0985118
