 0.000190791 -2.46669e-08
-2.46669e-08  0.000278216
0.000190791 2.46678e-08
2.46678e-08 0.000278216
-0.000257136  2.61463e-13
 2.61463e-13  0.000293946
-0.000256966  3.96003e-13
 3.96003e-13  0.000293927
 1.61305e-05 -3.56911e-08
-3.56911e-08  0.000894074
1.61305e-05 3.56918e-08
3.56918e-08 0.000894074
-5.89344e-05  0.000370104
 0.000370104  0.000492642
-5.88783e-05  0.000370071
 0.000370071   0.00049264
-4.34329e-05 -8.20676e-05
-8.20676e-05   0.00105321
-4.34635e-05  8.20678e-05
 8.20678e-05   0.00105323
-5.89344e-05 -0.000370104
-0.000370104  0.000492642
-4.34635e-05 -8.20678e-05
-8.20678e-05   0.00105323
-5.88783e-05 -0.000370071
-0.000370071   0.00049264
-4.34329e-05  8.20676e-05
 8.20676e-05   0.00105321
0.000171415 1.31679e-05
1.31679e-05 0.000172237
 0.000171245 -1.33004e-05
-1.33004e-05  0.000172194
0.000171245 1.33004e-05
1.33004e-05 0.000172194
 0.000171415 -1.31679e-05
-1.31679e-05  0.000172237
 0.000135707 -4.33988e-05
-4.33988e-05  0.000469021
0.000135661 4.35006e-05
4.35006e-05 0.000469005
 0.000135661 -4.35006e-05
-4.35006e-05  0.000469005
0.000135707 4.33988e-05
4.33988e-05 0.000469021
6.09092e-05 0.000110799
0.000110799 0.000466359
  6.0931e-05 -0.000110793
-0.000110793  0.000466373
 6.09092e-05 -0.000110799
-0.000110799  0.000466359
 6.0931e-05 0.000110793
0.000110793 0.000466373
-0.000469347  2.33098e-08
 2.33098e-08   0.00169006
-0.000469347  -2.3308e-08
 -2.3308e-08   0.00169006
-0.000256966 -9.45549e-13
-9.45549e-13   0.00173065
-0.000257136  2.09597e-12
 2.09597e-12   0.00173066
-0.00024078 3.87116e-08
3.87116e-08 0.000894891
 -0.00024078 -3.87105e-08
-3.87105e-08  0.000894891
-0.000182789  0.000129756
 0.000129756   0.00105392
-5.88783e-05 -0.000423519
-0.000423519   0.00151748
-5.89344e-05 -0.000423457
-0.000423457   0.00151747
-0.000182786  0.000129785
 0.000129785   0.00105392
-0.000182789 -0.000129756
-0.000129756   0.00105392
-5.88783e-05  0.000423519
 0.000423519   0.00151748
-0.000182786 -0.000129785
-0.000129785   0.00105392
-5.89344e-05  0.000423457
 0.000423457   0.00151747
-0.000415065   5.5642e-05
  5.5642e-05   0.00184401
-0.000415065  -5.5642e-05
 -5.5642e-05   0.00184401
-0.000415143  5.57585e-05
 5.57585e-05   0.00184399
-0.000415143 -5.57585e-05
-5.57585e-05   0.00184399
-0.000411484  3.18059e-05
 3.18059e-05   0.00152362
-0.000411406 -3.18825e-05
-3.18825e-05   0.00152362
-0.000411406  3.18825e-05
 3.18825e-05   0.00152362
-0.000411484 -3.18059e-05
-3.18059e-05   0.00152362
-0.000287093 -0.000179343
-0.000179343   0.00152943
-0.000287093  0.000179343
 0.000179343   0.00152943
-0.000287089 -0.000179305
-0.000179305   0.00152943
-0.000287089  0.000179305
 0.000179305   0.00152943
 -0.00046919 -2.07354e-08
-2.07354e-08   0.00168963
-0.00046919 2.07379e-08
2.07379e-08  0.00168963
-0.000261611  3.57068e-12
 3.57068e-12   0.00173156
-0.000261625 -2.04053e-12
-2.04053e-12   0.00173159
-0.000240089  4.52844e-08
 4.52844e-08  0.000894074
-0.000240089 -4.52829e-08
-4.52829e-08  0.000894074
-0.000181966  0.000131138
 0.000131138   0.00105321
-5.78957e-05  0.000425372
 0.000425372   0.00151761
-0.000181975  0.000131128
 0.000131128   0.00105323
-5.78957e-05 -0.000425372
-0.000425372   0.00151761
-5.78736e-05  0.000425366
 0.000425366   0.00151761
-0.000181966 -0.000131138
-0.000131138   0.00105321
-0.000181975 -0.000131128
-0.000131128   0.00105323
-5.78736e-05 -0.000425366
-0.000425366   0.00151761
-0.000415181  5.68333e-05
 5.68333e-05   0.00184485
-0.000415236   -5.691e-05
  -5.691e-05    0.0018448
-0.000415181 -5.68333e-05
-5.68333e-05   0.00184485
-0.000415236    5.691e-05
   5.691e-05    0.0018448
-0.000411932    3.201e-05
   3.201e-05   0.00152361
-0.000411932   -3.201e-05
  -3.201e-05   0.00152361
-0.000411886  3.20965e-05
 3.20965e-05   0.00152363
-0.000411886 -3.20965e-05
-3.20965e-05   0.00152363
-0.000285873  0.000180009
 0.000180009   0.00152944
-0.000285853 -0.000179999
-0.000179999   0.00152946
-0.000285873 -0.000180009
-0.000180009   0.00152944
-0.000285853  0.000179999
 0.000179999   0.00152946
0.000192034 -8.4107e-10
-8.4107e-10 0.000277148
0.000192034 8.41765e-10
8.41765e-10 0.000277148
-0.000261625  3.34055e-13
 3.34055e-13  0.000294427
-0.000261611  1.31718e-13
 1.31718e-13  0.000294426
1.57117e-05 2.34001e-10
2.34001e-10 0.000894891
 1.57117e-05 -2.33594e-10
-2.33594e-10  0.000894891
-5.78957e-05 -0.000369207
-0.000369207  0.000492732
-5.78736e-05  0.000369205
 0.000369205  0.000492729
-4.39532e-05  8.16491e-05
 8.16491e-05   0.00105392
-4.39532e-05 -8.16491e-05
-8.16491e-05   0.00105392
-4.39627e-05  8.16444e-05
 8.16444e-05   0.00105392
-5.78736e-05 -0.000369205
-0.000369205  0.000492729
-4.39627e-05 -8.16444e-05
-8.16444e-05   0.00105392
-5.78957e-05  0.000369207
 0.000369207  0.000492732
0.000166936 1.68408e-05
1.68408e-05 0.000171023
 0.000166936 -1.68408e-05
-1.68408e-05  0.000171023
 0.00016693  1.6841e-05
 1.6841e-05 0.000171022
 0.00016693 -1.6841e-05
-1.6841e-05 0.000171022
0.000134732 4.58926e-05
4.58926e-05  0.00046869
 0.000134726 -4.58908e-05
-4.58908e-05  0.000468691
 0.000134732 -4.58926e-05
-4.58926e-05   0.00046869
0.000134726 4.58908e-05
4.58908e-05 0.000468691
6.09015e-05 0.000110851
0.000110851 0.000466138
 6.09015e-05 -0.000110851
-0.000110851  0.000466138
6.08978e-05 0.000110853
0.000110853 0.000466138
 6.08978e-05 -0.000110853
-0.000110853  0.000466138
