   1.07428 -0.0429199
-0.0429199  -0.613661
   1.42452 -0.0414817
-0.0414817 0.00065388
  1.50973  0.311965
 0.311965 -0.410262
  1.7189 0.232155
0.232155 -0.48227
   1.32771 0.00908962
0.00908962   0.103051
  1.53746 -0.101356
-0.101356 -0.251476
  1.38906 0.0710407
0.0710407     0.148
  1.57672 0.0208579
0.0208579 -0.406581
 2.35903 0.168726
0.168726 0.319456
  1.11847 0.0232202
0.0232202 -0.229312
  1.48682  0.327397
 0.327397 -0.539133
   1.24928 -0.0355269
-0.0355269  0.0288435
     1.54214    0.0259636
   0.0259636 -0.000846915
 3.00412 0.285047
0.285047 0.517499
   1.31346 -0.0141638
-0.0141638 -0.0225267
 3.68704 0.308707
0.308707   0.4202
 4.23038 0.401775
0.401775 0.788266
 4.94316 0.462613
0.462613 0.913509
 1.65116 0.488476
0.488476  -1.1815
   1.21197 0.00510926
0.00510926  0.0811842
 0.839671 -0.222362
-0.222362  -2.04231
 0.512816 -0.240879
-0.240879   -2.4886
  2.08405 -0.238382
-0.238382 -0.222756
   1.7914  0.355604
 0.355604 -0.971004
 2.95077 0.348091
0.348091 0.395916
 2.05184 0.177243
0.177243 0.144453
    1.4333 -0.0218454
-0.0218454  -0.432218
  1.31722 0.0218523
0.0218523 0.0817974
  1.94927 0.0405164
0.0405164 -0.193224
0.693994 -0.15828
-0.15828 -2.55702
  1.53505 0.0740776
0.0740776  0.179105
 2.08716 0.131329
0.131329 0.230873
  2.09273 -0.309634
-0.309634 -0.205543
  0.959317 -0.0899596
-0.0899596  -0.627706
  0.942997 -0.0807031
-0.0807031   -1.17327
      1.2242 -0.000884506
-0.000884506     0.131883
     1.21546 -0.000291478
-0.000291478     0.128757
   1.42506 -0.0055784
-0.0055784    -0.8501
    0.7748 -0.0976865
-0.0976865     -2.042
6.12117 0.21268
0.21268 1.18834
 1.46125 0.627638
0.627638 -2.45091
  2.39089 0.0142658
0.0142658 -0.357959
  3.6483 0.116143
0.116143 0.422163
  1.50719 0.0154484
0.0154484 0.0548904
  1.36558 0.0501599
0.0501599 0.0409783
  1.48976  0.180609
 0.180609 -0.233908
  1.48043  0.117804
 0.117804 -0.100718
  1.27826 0.0550697
0.0550697 -0.743168
  1.48458  0.118435
 0.118435 -0.252453
   1.52782   0.073429
  0.073429 -0.0080126
  1.22603 0.0562034
0.0562034 -0.528409
  2.02653 -0.124866
-0.124866 -0.251433
   1.31466 -0.0993018
-0.0993018  -0.794836
  1.33902 0.0378008
0.0378008  0.215443
  2.31766  0.151912
 0.151912 -0.185481
    1.25868 -0.00684531
-0.00684531    0.149474
 1.80953 0.204691
0.204691 -1.12319
0.991059 0.618311
0.618311 -2.14749
  2.14285 -0.153899
-0.153899 -0.371056
 3.07251 0.328854
0.328854 0.221143
   0.94606 -0.0533448
-0.0533448   -1.28558
 3.03367 0.174893
0.174893 0.406913
  1.15307 0.0338812
0.0338812 0.0652432
  1.37786  0.109535
 0.109535 -0.100108
   1.46037 -0.0642645
-0.0642645  -0.277516
 1.85065 0.146723
0.146723 0.272566
  0.450085 -0.0546421
-0.0546421  -0.128836
  0.412337 -0.0444243
-0.0444243   -0.21958
 0.435871 0.0599796
0.0599796 -0.133046
 0.452599 0.0286589
0.0286589 -0.120715
  0.314143 -0.0176486
-0.0176486  -0.347416
    0.470128 -0.000554916
-0.000554916   -0.0895705
 0.403059 0.0464228
0.0464228 -0.210104
 0.291375 0.0344526
0.0344526 -0.341422
 0.372675 0.0537735
0.0537735  -0.21952
 0.253653 -0.117752
-0.117752 -0.203359
   0.398791 -0.00242551
-0.00242551   -0.287552
  0.217687 -0.0489313
-0.0489313  -0.360253
0.0311954 0.0826231
0.0826231  -0.37049
0.0635031  0.112201
 0.112201 -0.360605
 0.422186 0.0989198
0.0989198 -0.080458
 0.25152 0.115534
0.115534  -0.2054
 0.0108082 -0.0801156
-0.0801156   -0.40319
0.0556422 -0.111246
-0.111246 -0.373463
  0.435498 -0.0603974
-0.0603974  -0.188295
    0.560315 -0.000670745
-0.000670745     0.265288
 0.420652  0.127652
 0.127652 -0.101191
  0.460644 -0.0959201
-0.0959201 -0.0592211
  0.352465 -0.0513242
-0.0513242  -0.201936
 0.459534 -0.120806
-0.120806 -0.076605
  0.387279 -0.0144156
-0.0144156  -0.245066
  0.374409 0.00935153
0.00935153  -0.244823
    0.37301 -0.00757724
-0.00757724   -0.270844
  0.569635 0.00995588
0.00995588   0.277004
  0.587954 -0.0107546
-0.0107546   0.295224
  0.373678 0.00600301
0.00600301 -0.0347638
 0.295332 0.0134383
0.0134383 -0.376482
  0.377703 0.00219663
0.00219663 -0.0306072
  0.311551 -0.0128773
-0.0128773    -0.3678
   0.55695 -0.0660015
-0.0660015  0.0509355
  0.549669 -0.0720648
-0.0720648   0.179481
-0.0253944  0.0378565
 0.0378565  -0.434725
