 0.000205129 -8.19136e-05
-8.19136e-05 -0.000142488
0.000396477 1.35835e-05
1.35835e-05 -0.00026769
 0.000211743  6.97748e-05
 6.97748e-05 -0.000188548
 0.000217177 -7.77003e-05
-7.77003e-05 -0.000199657
 0.000199904  7.02028e-05
 7.02028e-05 -0.000142434
 0.000199115 -5.77634e-05
-5.77634e-05 -0.000138851
  0.00019915  4.59445e-05
 4.59445e-05 -0.000141305
 0.000221442 -1.19454e-05
-1.19454e-05 -0.000147431
 0.000227695   6.4547e-06
  6.4547e-06 -0.000147936
 0.000408104 -7.65435e-06
-7.65435e-06 -0.000271314
 0.000153527 -1.90123e-06
-1.90123e-06  -0.00015898
 0.000513789  0.000120371
 0.000120371 -0.000550101
 0.000491122 -5.23388e-07
-5.23388e-07 -0.000658694
 0.000411348 -3.91646e-05
-3.91646e-05 -0.000222882
 0.000937139  5.03115e-06
 5.03115e-06 -0.000592032
 0.000910669 -7.52844e-05
-7.52844e-05 -0.000613203
  0.00081016 -1.44233e-06
-1.44233e-06 -0.000505512
0.000931294 7.51707e-05
7.51707e-05 -0.00062431
 0.000414152  6.84214e-05
 6.84214e-05 -0.000454181
 0.000886692  0.000128012
 0.000128012 -0.000618948
  0.00058181  8.15987e-07
 8.15987e-07 -0.000716539
 0.000485236  4.89297e-06
 4.89297e-06 -0.000655126
0.000389415 2.62573e-05
2.62573e-05 -0.00024958
 0.000410299 -6.84887e-05
-6.84887e-05 -0.000449644
 0.000415213  3.68181e-05
 3.68181e-05 -0.000224379
 0.000153409  3.03653e-06
 3.03653e-06 -3.49657e-05
 0.000889806 -0.000107103
-0.000107103 -0.000613727
0.000599176 8.34933e-06
8.34933e-06 -0.00073855
 0.000517281 -1.85741e-06
-1.85741e-06 -0.000650883
 0.000533876  2.97323e-06
 2.97323e-06 -0.000674953
 0.000394431 -2.58634e-05
-2.58634e-05 -0.000253497
0.000385212 5.75667e-05
5.75667e-05 -0.00025301
 0.000382406 -5.79014e-05
-5.79014e-05 -0.000248133
 0.000466699 -0.000126485
-0.000126485 -0.000496768
  0.00025279 -3.47961e-05
-3.47961e-05  -0.00024578
  0.00114625  2.18116e-05
 2.18116e-05 -0.000797917
 0.000732358  0.000245601
 0.000245601 -0.000831609
  0.00113891 -3.19282e-05
-3.19282e-05 -0.000792231
 0.000746572 -0.000254829
-0.000254829 -0.000845697
  0.00115521  4.63348e-05
 4.63348e-05 -0.000807426
 0.000756587  0.000270227
 0.000270227 -0.000856584
 0.000749543 -0.000275952
-0.000275952 -0.000849021
  0.00115611 -5.00699e-05
-5.00699e-05 -0.000803821
 0.000106245  3.51449e-05
 3.51449e-05 -1.20807e-05
 0.000256448  2.09834e-05
 2.09834e-05 -0.000254062
 8.48159e-05 -2.35869e-05
-2.35869e-05 -4.36223e-05
 8.45144e-05  2.49907e-05
 2.49907e-05 -3.87094e-05
 0.000210997  3.82317e-05
 3.82317e-05 -0.000228419
 0.000204514 -4.68834e-05
-4.68834e-05 -0.000222553
 9.41211e-05 -1.36336e-05
-1.36336e-05 -7.07988e-05
 9.85155e-05  9.71653e-06
 9.71653e-06 -7.79341e-05
 0.000462023 -4.02324e-05
-4.02324e-05 -0.000354309
 0.000515398 -0.000206629
-0.000206629 -0.000580807
 0.000476363  -1.9181e-05
 -1.9181e-05 -0.000367633
 0.000450367  3.97057e-05
 3.97057e-05 -0.000340727
   0.0005101  0.000208401
 0.000208401 -0.000576097
 0.000522689 -0.000192223
-0.000192223 -0.000614895
 0.000526697  0.000189822
 0.000189822 -0.000618181
 0.000481037  1.97456e-05
 1.97456e-05 -0.000364019
 0.000556279  7.58454e-05
 7.58454e-05 -0.000408301
 0.000534123 -0.000136166
-0.000136166 -0.000411809
 0.000553035  -7.4353e-05
 -7.4353e-05 -0.000402953
 0.000524244   0.00015826
  0.00015826 -0.000401965
 8.43918e-05 -2.33707e-05
-2.33707e-05  5.21166e-06
 0.000156286 -9.23059e-06
-9.23059e-06 -7.38424e-05
  0.00015278  3.50072e-07
 3.50072e-07 -6.92677e-05
  0.00184138 -7.85435e-05
-7.85435e-05  -0.00135547
 0.00186079 9.46747e-05
9.46747e-05 -0.00136638
 0.00186361 9.47918e-05
9.47918e-05 -0.00141248
  0.0018254 -2.6882e-06
-2.6882e-06 -0.00141479
 0.00184215 -5.3733e-05
-5.3733e-05 -0.00143583
  0.0018245 6.12128e-05
6.12128e-05 -0.00140235
  0.00176443 -8.31622e-05
-8.31622e-05  -0.00130827
 0.00178609 1.33692e-05
1.33692e-05 -0.00137433
  0.00155559 -2.72063e-05
-2.72063e-05  -0.00129921
 0.000922474 -0.000174141
-0.000174141 -0.000807882
  0.00139027  4.50554e-05
 4.50554e-05 -0.000658377
 0.00152228 4.92912e-05
4.92912e-05 -0.00129985
 0.000910669 -0.000165949
-0.000165949 -0.000762558
  0.00081016  4.20195e-06
 4.20195e-06 -0.000804542
  0.00144708 -8.74279e-05
-8.74279e-05  -0.00090036
 0.000931294  0.000168423
 0.000168423 -0.000823533
 0.000929996  0.000193582
 0.000193582 -0.000818019
 0.000817318  6.59613e-06
 6.59613e-06 -0.000819703
 0.00193725 5.32943e-06
5.32943e-06 -0.00142394
  0.00140383 -8.14264e-06
-8.14264e-06 -0.000686759
  0.00147901  0.000161105
 0.000161105 -0.000917401
  0.00152469  0.000115201
 0.000115201 -0.000930089
  0.00151378 -3.42087e-05
