 0.000201642 -8.23444e-05
-8.23444e-05 -0.000138284
 0.000400496  1.71612e-05
 1.71612e-05 -0.000267635
  0.00020877  7.06079e-05
 7.06079e-05 -0.000185752
 0.000217994 -7.77163e-05
-7.77163e-05  -0.00019941
 0.000200866    6.979e-05
   6.979e-05 -0.000144674
 0.000196192  -5.5531e-05
 -5.5531e-05 -0.000134252
 0.000200192  4.89259e-05
 4.89259e-05 -0.000143703
 0.000218503 -1.14273e-05
-1.14273e-05 -0.000143397
0.000228215 4.07543e-06
4.07543e-06 -0.00014855
 0.000409391 -8.87787e-06
-8.87787e-06  -0.00027204
 0.000149881 -2.21342e-06
-2.21342e-06 -0.000155497
0.000517078 0.000122308
0.000122308 -0.00055135
 0.000496137  2.43631e-06
 2.43631e-06 -0.000667578
 0.000408806 -3.87201e-05
-3.87201e-05 -0.000220887
0.000952942 7.89208e-06
7.89208e-06 -0.00060049
  0.00090739 -7.44665e-05
-7.44665e-05 -0.000610493
 0.000807411 -1.22669e-06
-1.22669e-06 -0.000502794
 0.000928701  7.46742e-05
 7.46742e-05 -0.000621643
  0.00041057  6.82727e-05
 6.82727e-05 -0.000450765
 0.000888503   0.00012557
  0.00012557 -0.000623844
  0.00058421 -4.27885e-07
-4.27885e-07  -0.00071833
 0.000483282  7.33113e-06
 7.33113e-06 -0.000654358
   0.0003862  2.82439e-05
 2.82439e-05 -0.000246181
 0.000407756 -6.80523e-05
-6.80523e-05  -0.00044674
 0.000411623  3.68845e-05
 3.68845e-05 -0.000220414
 0.000149786  1.61369e-06
 1.61369e-06 -3.03364e-05
  0.00091006 -0.000107174
-0.000107174 -0.000625397
 0.000609406  1.14284e-05
 1.14284e-05 -0.000754063
 0.000514154 -2.33671e-06
-2.33671e-06  -0.00064457
 0.000532706  4.85625e-06
 4.85625e-06 -0.000674446
 0.000399361 -2.40807e-05
-2.40807e-05 -0.000257861
 0.000382239  5.80315e-05
 5.80315e-05 -0.000251705
 0.000380663 -5.61784e-05
-5.61784e-05 -0.000245721
 0.000472883 -0.000127137
-0.000127137 -0.000504611
 0.000249257   -3.345e-05
  -3.345e-05 -0.000242343
  0.00116155  2.41901e-05
 2.41901e-05 -0.000810363
 0.000738866  0.000248378
 0.000248378 -0.000836055
  0.00114717 -3.83923e-05
-3.83923e-05 -0.000798416
 0.000750704 -0.000261581
-0.000261581 -0.000848326
  0.00115409  4.67998e-05
 4.67998e-05 -0.000805873
 0.000755458  0.000271157
 0.000271157 -0.000855953
 0.000750885 -0.000273329
-0.000273329 -0.000851786
  0.00115393 -4.73629e-05
-4.73629e-05 -0.000802902
 0.000102558  3.50027e-05
