 0.599709 0.0451346
0.0451346   1.22247
-0.462635 -0.105643
-0.105643  0.432337
0.0931734 0.0754726
0.0754726   0.83197
  0.116415 -0.0604723
-0.0604723   0.879885
  0.689704 -0.0216443
-0.0216443    1.36512
 -0.27422 -0.175385
-0.175385  0.448953
-0.246947  0.186844
 0.186844  0.581306
0.269934 0.119036
0.119036  1.06005
 0.238375 -0.105371
-0.105371   1.04198
-0.43879  0.11059
 0.11059 0.517741
 0.434997 0.0053651
0.0053651  0.843356
 0.439851 -0.167263
-0.167263   2.07028
   1.90484 -0.0153286
-0.0153286    4.78037
 -0.419215 -0.0523845
-0.0523845    0.55562
  -3.35121 -0.0183841
-0.0183841  -0.669394
  -2.72099 -0.0159968
-0.0159968 -0.0948543
  -2.74311 0.00295527
0.00295527  -0.534022
 -2.82722 0.0146758
0.0146758 -0.166607
  0.738277 -0.0591795
-0.0591795    1.96627
  -2.44687 -0.0736544
-0.0736544   0.124823
  1.43848 -0.178873
-0.178873   4.65184
   1.95453 -0.0117265
-0.0117265    4.73288
-1.51857 -0.15764
-0.15764 0.251222
 0.734584 0.0624398
0.0624398   1.95616
-0.430714 0.0598639
0.0598639  0.546822
    0.122626 -0.000746442
-0.000746442     0.461266
    -2.6179    0.035478
   0.035478 3.16258e-05
 1.54942 0.165341
0.165341  4.88429
  1.43887 -0.172864
-0.172864    4.4434
 1.51958 0.171353
0.171353  4.63214
-1.56913 0.138614
0.138614 0.295876
 -1.31933 -0.219854
-0.219854  0.591677
-1.36155  0.21923
 0.21923 0.543434
0.536322 0.181587
0.181587  1.96559
  1.28127 -0.138127
-0.138127   2.53902
-2.66547 0.565345
0.565345 0.649202
 1.58264 0.103489
0.103489  5.63821
 -2.61588 -0.538172
-0.538172  0.656487
   1.57448 -0.0776353
-0.0776353    5.67688
 -2.6492 0.518406
0.518406 0.645266
  1.62571 0.0501016
0.0501016   5.73644
   1.62852 -0.0416642
-0.0416642    5.72217
 -2.65894 -0.511856
-0.511856  0.605801
  0.205957 -0.0663761
-0.0663761   0.506288
 1.26296 0.151596
0.151596  2.61272
  0.527816 0.00980962
0.00980962    0.76795
   0.492629 -0.00481346
-0.00481346    0.728432
   1.21264 -0.0359813
-0.0359813    2.55352
   1.2397 0.0580775
0.0580775   2.53646
   1.24301 0.00809342
0.00809342    1.68746
  1.22527 0.0115805
0.0115805   1.69443
-1.89402 0.408824
0.408824 0.458267
 0.224339 0.0931668
0.0931668   1.89526
-2.09126  0.40364
 0.40364 0.273329
-1.85668 -0.40971
-0.40971 0.470781
 0.297449 -0.093204
-0.093204   1.94159
 0.306063 0.0414321
0.0414321   2.05714
   0.30085 -0.0462957
-0.0462957    2.06806
 -2.13189 -0.399951
-0.399951  0.226633
0.325892  0.29342
 0.29342  2.33294
 0.471777 -0.217642
-0.217642   2.43825
  0.30356 -0.306341
-0.306341   2.29005
0.436376 0.161864
0.161864  2.41832
 0.177505 0.0751305
0.0751305  0.407888
   -0.4947 -0.0268096
-0.0268096   0.317228
-0.513092 0.0546736
0.0546736  0.263693
    0.108709 -0.000629371
-0.000629371     0.786471
  0.0989195 -0.00242842
-0.00242842     0.77669
 0.0615858 -0.0138565
-0.0138565   0.736868
 0.163492 0.0204724
0.0204724  0.821725
 0.102202 0.0166482
0.0166482  0.775278
 0.0975666 -0.0167159
-0.0167159    0.76845
   0.122331 -0.00267611
-0.00267611    0.773227
  0.116956 -0.0143188
-0.0143188   0.772306
  0.291183 0.00962865
0.00962865   0.909636
  0.482121 0.00667147
0.00667147   0.909228
  -0.148207 -0.00491157
-0.00491157    0.194533
  0.294705 -0.0047315
-0.0047315    0.89722
  0.431746 0.00573921
0.00573921   0.850769
  0.580836 0.00186456
0.00186456   0.991778
  0.138693 0.00564868
0.00564868   0.680671
   0.471875 -0.00355404
-0.00355404    0.905624
  0.495312 -0.0112291
-0.0112291   0.916926
 0.490947 0.0039065
0.0039065  0.942699
   0.0369324 -0.000454633
-0.000454633     0.728694
   -0.137782 -0.000311886
-0.000311886     0.215539
  0.099981 -0.0167741
-0.0167741   0.651943
   0.077518 -0.00823502
-0.00823502     0.63203
  0.273119 0.00300838
0.00300838   0.880002
 0.0943175 0.00955912
0.00955912   0.661962
   0.154348 -0.00034176
-0.00034176    0.872213
-0.0685133 -0.0389235
-0.0389235   0.306225
-0.104303 0.0343031
0.0343031   0.24745
-0.0588929   0.034112
  0.034112   0.281304
 -0.096714 -0.0398071
-0.0398071   0.253927
 0.367218 0.0218554
0.0218554  0.868271
  0.355392 -0.0226801
-0.0226801   0.862612
   0.35498 -0.0321353
-0.0321353   0.851913
 0.361368 0.0271571
0.0271571  0.858277
 0.324373 -0.057787
-0.057787  0.781823
  0.109873 -0.0344941
-0.0344941   0.530465
  0.330164 -0.0462574
-0.0462574   0.789095
 0.108257 -0.021659
-0.021659  0.519033
  0.10412 0.0301641
0.0301641  0.524501
0.335852 0.055585
0.055585 0.801186
  0.30713 0.0514193
0.0514193    0.7637
  0.12367 0.0318091
0.0318091  0.554955
  0.0870849 -0.00424088
-0.00424088    0.841873
0.00856889 -0.0109272
-0.0109272   0.587641
-0.0235928  0.0221542
 0.0221542   0.548523
   0.0577753 -0.000520959
-0.000520959     0.805643
  0.0651042 0.000931114
0.000931114    0.814071
 0.108061 0.0176535
0.0176535  0.824658
 -0.0284834 -0.00745306
-0.00745306    0.558266
-0.0516543 0.00750962
0.00750962   0.535037
 -0.0463066 -0.00125725
-0.00125725    0.671022
 -0.0480226 0.000680789
0.000680789    0.669487
  0.31749 0.0486236
0.0486236  0.838078
  0.311605 -0.0425908
-0.0425908   0.824376
 0.293516 0.0451413
0.0451413  0.801917
  0.302145 -0.0533591
-0.0533591   0.817374
   0.224041 -0.00684167
-0.00684167     0.78088
  0.203551 0.00304466
0.00304466   0.756418
   0.216965 -0.00410097
-0.00410097    0.765127
   0.22674 0.00542195
0.00542195   0.792327
    0.269379 -0.000781157
-0.000781157     0.839078
 0.131022 0.0211381
0.0211381    0.6636
  0.132264 0.00986692
0.00986692   0.657905
   0.13836 -0.0254625
-0.0254625   0.667904
  0.128673 -0.0219464
-0.0219464   0.652815
  0.135146 0.00954733
0.00954733   0.890822
   0.222914 -0.00804477
-0.00804477    0.882272
 0.229744 0.0104071
0.0104071  0.893626
   0.104878 -0.00417099
-0.00417099    0.774557
 0.161298 0.0161866
0.0161866  0.822614
 0.170621 -0.019793
-0.019793  0.836112
 0.135899 0.0187082
0.0187082  0.812521
 0.0725216 -0.0040847
-0.0040847   0.736261
  0.0865155 -0.00588412
-0.00588412    0.756609
0.0928819 0.0126383
0.0126383   0.76507
  0.161911 -0.0239944
-0.0239944   0.799328
   0.108575 -0.00223727
-0.00223727     0.76454
 -0.0300315 -0.00773936
-0.00773936    0.555733
-0.0595986   0.037364
  0.037364   0.312896
  0.583385 0.00280152
0.00280152   0.991939
   0.549033 -0.00555399
-0.00555399    0.976285
-0.00301322  -0.0366437
 -0.0366437    0.345024
  -0.148289 -0.00431871
-0.00431871    0.192044
-0.0904687  0.0355621
 0.0355621   0.264865
 0.346744 0.0298055
0.0298055  0.835974
 -0.146615 0.00271494
0.00271494   0.202229
-0.0800775 -0.0413929
-0.0413929   0.261096
-0.0585139  -0.013183
 -0.013183   0.515616
  0.200054 -0.0025385
-0.0025385   0.885125
  0.319227 -0.0225396
