    0.88519 2.19079e-05
2.19079e-05    0.479654
     0.88519 -2.19088e-05
-2.19088e-05     0.479654
      4.5846 -2.94937e-10
-2.94937e-10      1.40856
     4.58177 -3.98381e-10
-3.98381e-10       1.4076
   0.325246 0.000114782
0.000114782    -2.60546
    0.325246 -0.000114783
-0.000114783     -2.60546
 5.41708 -0.01303
-0.01303  1.82322
   5.41606 -0.0127782
-0.0127782     1.8229
 0.400317 -0.445895
-0.445895  -2.33851
0.401077 0.446044
0.446044 -2.33856
5.41708 0.01303
0.01303 1.82322
 0.401077 -0.446044
-0.446044  -2.33856
  5.41606 0.0127782
0.0127782    1.8229
0.400317 0.445895
0.445895 -2.33851
-0.0618098  -0.143667
 -0.143667   -2.12872
-0.0623411   0.143653
  0.143653   -2.12908
-0.0623411  -0.143653
 -0.143653   -2.12908
-0.0618098   0.143667
  0.143667   -2.12872
  2.19042 -0.191342
-0.191342  0.719204
 2.19106 0.190954
0.190954 0.719234
  2.19106 -0.190954
-0.190954  0.719234
 2.19042 0.191342
0.191342 0.719204
   2.0144 0.0412747
0.0412747  0.585541
   2.01399 -0.0412912
-0.0412912   0.585721
    2.0144 -0.0412747
-0.0412747   0.585541
  2.01399 0.0412912
0.0412912  0.585721
   0.780786 8.48594e-06
8.48594e-06   0.0911978
    0.780786 -8.48626e-06
-8.48626e-06    0.0911978
    0.301133 -1.76128e-10
-1.76128e-10   -0.0511831
    0.301344 -1.23296e-10
-1.23296e-10   -0.0511751
    0.81928 2.86812e-06
2.86812e-06    0.383728
     0.81928 -2.86841e-06
-2.86841e-06     0.383728
 0.914079 0.0515647
0.0515647  0.479103
   0.449393 -0.00779182
-0.00779182    0.069585
   0.449515 -0.00786344
-0.00786344    0.069642
0.914263 0.051519
0.051519 0.479258
  0.914079 -0.0515647
-0.0515647   0.479103
  0.449393 0.00779182
0.00779182   0.069585
 0.914263 -0.051519
-0.051519  0.479258
  0.449515 0.00786344
0.00786344   0.069642
0.951533 0.018039
0.018039 0.438207
  0.951533 -0.0180391
-0.0180391   0.438207
 0.951548 0.0180219
0.0180219   0.43817
  0.951548 -0.0180219
-0.0180219    0.43817
 0.725268 0.0125278
0.0125278  0.161928
  0.725143 -0.0125109
-0.0125109   0.161882
 0.725143 0.0125109
0.0125109  0.161882
  0.725268 -0.0125278
-0.0125278   0.161928
  0.74571 -0.011622
-0.011622  0.178586
 0.74571 0.011622
0.011622 0.178586
  0.745721 -0.0116522
-0.0116522   0.178653
 0.745721 0.0116522
0.0116522  0.178653
    0.781103 -2.35544e-05
-2.35544e-05    0.0936094
   0.781103 2.35546e-05
2.35546e-05   0.0936094
   0.309896 7.74526e-11
7.74526e-11  -0.0466624
   0.309985 3.97355e-11
3.97355e-11  -0.0465426
    0.82079 1.98798e-06
1.98798e-06    0.384399
     0.82079 -1.98788e-06
-1.98788e-06     0.384399
 0.915022 0.0508335
0.0508335   0.48205
  0.446055 0.00664011
0.00664011  0.0671488
 0.915149 0.0508223
0.0508223  0.482087
   0.446055 -0.00664011
-0.00664011   0.0671488
  0.446011 0.00661774
0.00661774  0.0671328
  0.915022 -0.0508335
-0.0508335    0.48205
  0.915149 -0.0508223
-0.0508223   0.482087
   0.446011 -0.00661774
-0.00661774   0.0671328
 0.950184 0.0179193
0.0179193  0.435626
  0.950252 -0.0178998
-0.0178998    0.43569
  0.950184 -0.0179193
-0.0179193   0.435626
 0.950252 0.0178998
0.0178998   0.43569
 0.725994 0.0123239
0.0123239  0.162042
  0.725994 -0.0123239
-0.0123239   0.162042
 0.725982 0.0123254
0.0123254  0.162084
  0.725982 -0.0123254
-0.0123254   0.162084
 0.741536 0.0108496
0.0108496  0.174651
  0.741391 -0.0108574
-0.0108574   0.174583
  0.741536 -0.0108496
-0.0108496   0.174651
 0.741391 0.0108574
0.0108574  0.174583
    0.884471 -1.95581e-05
-1.95581e-05     0.475542
   0.884471 1.95574e-05
1.95574e-05    0.475542
       4.651 -2.15177e-10
-2.15177e-10      1.43043
    4.65117 1.23428e-11
1.23428e-11     1.43053
 0.309013 3.523e-05
3.523e-05  -2.61309
    0.309013 -3.52306e-05
-3.52306e-05     -2.61309
   5.40316 0.00575648
0.00575648    1.82356
    5.40267 -0.00573134
-0.00573134     1.82334
0.419435 0.451826
0.451826 -2.34457
 0.419435 -0.451826
-0.451826  -2.34457
 0.41947 0.451836
0.451836  -2.3446
   5.40267 0.00573134
0.00573134    1.82334
  0.41947 -0.451836
-0.451836   -2.3446
    5.40316 -0.00575648
-0.00575648     1.82356
-0.0829819  -0.144736
 -0.144736    -2.1434
-0.0829819   0.144736
  0.144736    -2.1434
-0.0830583  -0.144768
 -0.144768   -2.14352
-0.0830583   0.144768
  0.144768   -2.14352
 2.21618 0.177002
0.177002 0.731805
  2.21628 -0.177052
-0.177052  0.731922
  2.21618 -0.177002
-0.177002  0.731805
 2.21628 0.177052
0.177052 0.731922
   2.0156 0.0367713
0.0367713  0.577858
    2.0156 -0.0367713
-0.0367713   0.577858
  2.01554 0.0367142
0.0367142  0.577848
   2.01554 -0.0367142
-0.0367142   0.577848
