    0.226129 -3.50172e-05
-3.50172e-05     0.783351
   0.226129 3.50161e-05
3.50161e-05    0.783351
    -2.45947 -2.59978e-10
-2.59978e-10    0.0393138
     -2.4576 -6.35127e-10
-6.35127e-10    0.0396298
     1.45119 -4.87396e-05
-4.87396e-05      4.90854
    1.45119 4.87391e-05
4.87391e-05     4.90854
-2.38762 0.537476
0.537476  0.56416
-2.38671 0.537305
0.537305 0.564711
  1.86868 -0.087506
-0.087506   5.30725
  1.86799 0.0874479
0.0874479   5.30714
 -2.38762 -0.537476
-0.537476   0.56416
   1.86799 -0.0874479
-0.0874479    5.30714
 -2.38671 -0.537305
-0.537305  0.564711
 1.86868 0.087506
0.087506  5.30725
   0.70181 -0.0173652
-0.0173652    2.12595
 0.701181 0.0173223
0.0173223   2.12552
  0.701181 -0.0173223
-0.0173223    2.12552
  0.70181 0.0173652
0.0173652   2.12595
   0.94404 -0.0227196
-0.0227196    2.43247
 0.943565 0.0230676
0.0230676   2.43253
  0.943565 -0.0230676
-0.0230676    2.43253
  0.94404 0.0227196
0.0227196   2.43247
  -2.13044   0.175074
  0.175074 -0.0931558
  -2.12985  -0.175113
 -0.175113 -0.0931493
  -2.13044  -0.175074
 -0.175074 -0.0931558
  -2.12985   0.175113
  0.175113 -0.0931493
    0.204354 -2.73341e-06
-2.73341e-06     0.885475
   0.204354 2.73294e-06
2.73294e-06    0.885475
    0.559015 -2.94387e-10
-2.94387e-10     0.987577
    0.558863 -1.37005e-10
-1.37005e-10     0.987588
  0.0857469 5.40889e-06
5.40889e-06    0.443489
  0.0857469 -5.4093e-06
-5.4093e-06    0.443489
 0.0128346 0.00682748
0.00682748   0.389108
  0.398371 -0.0484418
-0.0484418   0.835078
  0.398283 -0.0483958
-0.0483958   0.835026
 0.0127001 0.00685387
0.00685387   0.388991
  0.0128346 -0.00682748
-0.00682748    0.389108
 0.398371 0.0484418
0.0484418  0.835078
  0.0127001 -0.00685387
-0.00685387    0.388991
 0.398283 0.0483958
0.0483958  0.835026
  0.131483 0.00153951
0.00153951   0.703147
   0.131483 -0.00153951
-0.00153951    0.703147
  0.131403 0.00155712
0.00155712   0.703114
   0.131403 -0.00155712
-0.00155712    0.703114
  0.100136 0.00415617
0.00415617   0.661714
   0.100249 -0.00418125
-0.00418125    0.661768
  0.100249 0.00418125
0.00418125   0.661768
   0.100136 -0.00415618
-0.00415618    0.661714
  0.403973 -0.0121572
-0.0121572   0.910847
 0.403973 0.0121572
0.0121572  0.910847
  0.403962 -0.0121415
-0.0121415   0.910796
 0.403962 0.0121415
0.0121415  0.910796
   0.203194 1.30656e-05
1.30656e-05    0.882802
    0.203194 -1.30653e-05
-1.30653e-05     0.882802
   0.549951 1.78168e-10
1.78168e-10    0.982204
   0.549874 3.27449e-11
3.27449e-11    0.982117
  0.0830156 9.19467e-06
9.19467e-06    0.440042
   0.0830156 -9.19447e-06
-9.19447e-06     0.440042
 0.0136088 0.00787847
0.00787847   0.388967
 0.400191 0.0495897
0.0495897   0.83661
 0.0135677 0.00789035
0.00789035    0.38898
  0.400191 -0.0495897
-0.0495897    0.83661
 0.400238 0.0496063
0.0496063  0.836628
  0.0136088 -0.00787847
-0.00787847    0.388967
  0.0135677 -0.00789035
-0.00789035     0.38898
  0.400238 -0.0496063
-0.0496063   0.836628
   0.13423 0.00188673
0.00188673   0.706681
   0.134168 -0.00191139
-0.00191139    0.706603
    0.13423 -0.00188673
-0.00188673    0.706681
  0.134168 0.00191139
0.00191139   0.706603
  0.099547 0.00420122
0.00420122   0.661328
   0.099547 -0.00420122
-0.00420122    0.661328
0.0995613 0.0042175
0.0042175  0.661326
 0.0995613 -0.0042175
-0.0042175   0.661326
 0.407982 0.0128615
0.0128615  0.914269
  0.408045 -0.0128595
-0.0128595   0.914307
  0.407982 -0.0128615
-0.0128615   0.914269
 0.408045 0.0128595
0.0128595  0.914307
   0.253653 1.22148e-05
1.22148e-05    0.788875
    0.253653 -1.22157e-05
-1.22157e-05     0.788875
    -2.50631 -3.57125e-10
-3.57125e-10    0.0372232
   -2.50629 1.66065e-10
1.66065e-10   0.0371753
      1.4446 -2.28527e-05
-2.28527e-05      4.91527
     1.4446 2.28521e-05
2.28521e-05     4.91527
 -2.38047 -0.532423
-0.532423  0.565418
   -2.38 0.532403
0.532403 0.565598
  1.86569 0.0827747
0.0827747   5.31248
   1.86569 -0.0827747
-0.0827747    5.31248
   1.8656 0.0827665
0.0827665   5.31247
    -2.38 -0.532403
-0.532403  0.565598
    1.8656 -0.0827665
-0.0827665    5.31247
-2.38047 0.532423
0.532423 0.565418
  0.695561 -0.0166896
-0.0166896    2.12356
 0.695561 0.0166896
0.0166896   2.12356
0.695583 -0.01667
-0.01667   2.1237
0.695583  0.01667
 0.01667   2.1237
 0.923551 0.0308563
0.0308563    2.4178
  0.923397 -0.0308142
-0.0308142     2.4177
  0.923551 -0.0308563
-0.0308563     2.4178
 0.923397 0.0308142
0.0308142    2.4177
  -2.13191   0.173003
  0.173003 -0.0919983
  -2.13191  -0.173003
 -0.173003 -0.0919983
   -2.1319   0.173049
  0.173049 -0.0919672
   -2.1319  -0.173049
 -0.173049 -0.0919672
